weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
12nov2017,483814,45,region,6,0,874
12nov2017,1239243,45,region,7,0,3035
12nov2017,1271336,45,region,8,0,2222
12nov2017,2122162,45,region,9,0,2938
12nov2017,900082,45,region,10,0,1529
12nov2017,47645,45,region,11,0,68
12nov2017,8098,45,region,12,0,38
12nov2017,1366583,45,age,20,0,2838
12nov2017,1635633,45,age,30,0,6063
12nov2017,1734128,45,age,40,0,4433
12nov2017,1718964,45,age,50,0,3479
12nov2017,1643320,45,age,60,0,2555
12nov2017,1249078,45,age,70,0,1329
12nov2017,879190,45,age,80,0,862
12nov2017,427867,45,age,90,0,446
12nov2017,80378,45,age,100,0,58
19nov2017,6203565,46,ethnicity,0,0,15079
19nov2017,634139,46,ethnicity,1,0,578
19nov2017,5349774,46,gender,1,0,14580
19nov2017,10736793,46,overall,1,0,22129
19nov2017,347608,46,region,1,0,786
19nov2017,372216,46,ethnicity,2,0,351
19nov2017,5387019,46,gender,2,0,7549
19nov2017,1930665,46,region,2,0,5227
19nov2017,211952,46,ethnicity,3,0,214
19nov2017,404594,46,region,3,0,999
19nov2017,131981,46,ethnicity,4,0,309
19nov2017,269656,46,region,4,0,810
19nov2017,3182940,46,ethnicity,5,0,5598
19nov2017,1710578,46,region,5,0,3528
19nov2017,483845,46,region,6,0,894
19nov2017,1239443,46,region,7,0,2990
19nov2017,1271474,46,region,8,0,2370
19nov2017,2123095,46,region,9,0,2899
19nov2017,900097,46,region,10,0,1521
19nov2017,47649,46,region,11,0,59
19nov2017,8089,46,region,12,0,46
19nov2017,1367389,46,age,20,0,3038
19nov2017,1636766,46,age,30,0,6041
19nov2017,1734927,46,age,40,0,4293
19nov2017,1719415,46,age,50,0,3500
19nov2017,1643355,46,age,60,0,2606
19nov2017,1248891,46,age,70,0,1369
19nov2017,878840,46,age,80,0,807
19nov2017,427188,46,age,90,0,423
19nov2017,80022,46,age,100,0,52
26nov2017,6205367,47,ethnicity,0,0,14997
26nov2017,634460,47,ethnicity,1,0,626
26nov2017,5350489,47,gender,1,0,14603
26nov2017,10738197,47,overall,1,0,22212
26nov2017,347586,47,region,1,0,845
26nov2017,372370,47,ethnicity,2,0,336
26nov2017,5387708,47,gender,2,0,7609
26nov2017,1930693,47,region,2,0,5384
26nov2017,212315,47,ethnicity,3,0,220
26nov2017,404493,47,region,3,0,1027
26nov2017,132101,47,ethnicity,4,0,314
26nov2017,269674,47,region,4,0,770
26nov2017,3181584,47,ethnicity,5,0,5719
26nov2017,1710323,47,region,5,0,3435
26nov2017,483900,47,region,6,0,833
26nov2017,1239760,47,region,7,0,2978
26nov2017,1271802,47,region,8,0,2295
26nov2017,2124030,47,region,9,0,3022
26nov2017,900214,47,region,10,0,1542
26nov2017,47633,47,region,11,0,46
26nov2017,8089,47,region,12,0,35
26nov2017,1368229,47,age,20,0,2890
26nov2017,1637499,47,age,30,0,6151
26nov2017,1735916,47,age,40,0,4440
26nov2017,1719739,47,age,50,0,3489
26nov2017,1643502,47,age,60,0,2635
26nov2017,1248725,47,age,70,0,1331
26nov2017,878430,47,age,80,0,805
26nov2017,426503,47,age,90,0,395
26nov2017,79654,47,age,100,0,76
03dec2017,6206423,48,ethnicity,0,0,14712
03dec2017,634786,48,ethnicity,1,0,624
03dec2017,5350843,48,gender,1,0,14309
03dec2017,10738931,48,overall,1,0,21645
03dec2017,347455,48,region,1,0,831
03dec2017,372462,48,ethnicity,2,0,329
03dec2017,5388088,48,gender,2,0,7336
03dec2017,1930657,48,region,2,0,5183
03dec2017,212587,48,ethnicity,3,0,189
03dec2017,404440,48,region,3,0,1058
03dec2017,132149,48,ethnicity,4,0,269
03dec2017,269620,48,region,4,0,896
03dec2017,3180524,48,ethnicity,5,0,5522
03dec2017,1710017,48,region,5,0,3357
03dec2017,483902,48,region,6,0,829
03dec2017,1240341,48,region,7,0,2929
03dec2017,1271926,48,region,8,0,2174
03dec2017,2124378,48,region,9,0,2879
03dec2017,900479,48,region,10,0,1436
03dec2017,47635,48,region,11,0,39
03dec2017,8081,48,region,12,0,34
03dec2017,1368863,48,age,20,0,2867
03dec2017,1638036,48,age,30,0,6043
03dec2017,1736479,48,age,40,0,4127
03dec2017,1720050,48,age,50,0,3450
03dec2017,1643694,48,age,60,0,2540
03dec2017,1248685,48,age,70,0,1268
03dec2017,878080,48,age,80,0,835
03dec2017,425735,48,age,90,0,431
03dec2017,79309,48,age,100,0,84
10dec2017,6207839,49,ethnicity,0,0,14156
10dec2017,635137,49,ethnicity,1,0,541
10dec2017,5351347,49,gender,1,0,13764
10dec2017,10740423,49,overall,1,0,20985
10dec2017,347351,49,region,1,0,806
10dec2017,372650,49,ethnicity,2,0,274
10dec2017,5389076,49,gender,2,0,7221
10dec2017,1930622,49,region,2,0,5133
10dec2017,212857,49,ethnicity,3,0,221
10dec2017,404420,49,region,3,0,985
10dec2017,132239,49,ethnicity,4,0,308
10dec2017,269627,49,region,4,0,746
10dec2017,3179701,49,ethnicity,5,0,5485
10dec2017,1710355,49,region,5,0,3050
10dec2017,483941,49,region,6,0,740
10dec2017,1240862,49,region,7,0,2991
10dec2017,1272153,49,region,8,0,2147
10dec2017,2124932,49,region,9,0,2872
10dec2017,900438,49,region,10,0,1420
10dec2017,47639,49,region,11,0,54
10dec2017,8083,49,region,12,0,41
10dec2017,1369707,49,age,20,0,2709
10dec2017,1639156,49,age,30,0,5844
10dec2017,1737206,49,age,40,0,4057
10dec2017,1720431,49,age,50,0,3259
10dec2017,1643698,49,age,60,0,2549
10dec2017,1248600,49,age,70,0,1288
10dec2017,877719,49,age,80,0,814
10dec2017,424985,49,age,90,0,397
10dec2017,78921,49,age,100,0,68
17dec2017,6209173,50,ethnicity,0,0,12830
17dec2017,635583,50,ethnicity,1,0,562
17dec2017,5352091,50,gender,1,0,12433
17dec2017,10742340,50,overall,1,0,19088
17dec2017,347251,50,region,1,0,702
17dec2017,372872,50,ethnicity,2,0,280
17dec2017,5390249,50,gender,2,0,6655
17dec2017,1930825,50,region,2,0,4720
17dec2017,213140,50,ethnicity,3,0,166
17dec2017,404352,50,region,3,0,824
17dec2017,132337,50,ethnicity,4,0,244
17dec2017,269596,50,region,4,0,631
17dec2017,3179235,50,ethnicity,5,0,5006
17dec2017,1710750,50,region,5,0,3061
17dec2017,483931,50,region,6,0,773
17dec2017,1241225,50,region,7,0,2613
17dec2017,1272470,50,region,8,0,1859
17dec2017,2125750,50,region,9,0,2578
17dec2017,900462,50,region,10,0,1243
17dec2017,47653,50,region,11,0,43
17dec2017,8075,50,region,12,0,41
17dec2017,1370577,50,age,20,0,2152
17dec2017,1640184,50,age,30,0,5216
17dec2017,1738143,50,age,40,0,3907
17dec2017,1720893,50,age,50,0,3058
17dec2017,1643835,50,age,60,0,2310
17dec2017,1248537,50,age,70,0,1251
17dec2017,877324,50,age,80,0,783
17dec2017,424289,50,age,90,0,364
17dec2017,78558,50,age,100,0,47
24dec2017,6209598,51,ethnicity,0,0,5169
24dec2017,635871,51,ethnicity,1,0,291
24dec2017,5351951,51,gender,1,0,4798
24dec2017,10742424,51,overall,1,0,7681
24dec2017,347173,51,region,1,0,257
24dec2017,372986,51,ethnicity,2,0,117
24dec2017,5390473,51,gender,2,0,2883
24dec2017,1929926,51,region,2,0,1894
24dec2017,213456,51,ethnicity,3,0,78
24dec2017,404272,51,region,3,0,370
24dec2017,132376,51,ethnicity,4,0,94
24dec2017,269517,51,region,4,0,261
24dec2017,3178137,51,ethnicity,5,0,1932
24dec2017,1711132,51,region,5,0,1380
24dec2017,483941,51,region,6,0,318
24dec2017,1241542,51,region,7,0,936
24dec2017,1272721,51,region,8,0,697
24dec2017,2125991,51,region,9,0,957
24dec2017,900492,51,region,10,0,583
24dec2017,47648,51,region,11,0,17
24dec2017,8069,51,region,12,0,11
24dec2017,1371196,51,age,20,0,871
24dec2017,1640949,51,age,30,0,1984
24dec2017,1738753,51,age,40,0,1569
24dec2017,1721176,51,age,50,0,1255
24dec2017,1643878,51,age,60,0,938
24dec2017,1248252,51,age,70,0,501
24dec2017,876752,51,age,80,0,366
24dec2017,423332,51,age,90,0,162
24dec2017,78136,51,age,100,0,35
31dec2017,6209525,52,ethnicity,0,0,11489
31dec2017,636071,52,ethnicity,1,0,465
31dec2017,5351420,52,gender,1,0,10915
31dec2017,10742005,52,overall,1,0,17025
31dec2017,347118,52,region,1,0,560
31dec2017,373091,52,ethnicity,2,0,240
31dec2017,5390585,52,gender,2,0,6110
31dec2017,1929717,52,region,2,0,4048
31dec2017,213524,52,ethnicity,3,0,188
31dec2017,404186,52,region,3,0,696
31dec2017,132390,52,ethnicity,4,0,211
31dec2017,269480,52,region,4,0,547
31dec2017,3177404,52,ethnicity,5,0,4432
31dec2017,1711241,52,region,5,0,2754
31dec2017,483920,52,region,6,0,679
31dec2017,1241440,52,region,7,0,2316
31dec2017,1272637,52,region,8,0,1727
31dec2017,2126088,52,region,9,0,2496
31dec2017,900452,52,region,10,0,1138
31dec2017,47655,52,region,11,0,32
31dec2017,8071,52,region,12,0,32
31dec2017,1371347,52,age,20,0,1484
31dec2017,1641352,52,age,30,0,4796
31dec2017,1739151,52,age,40,0,3542
31dec2017,1721297,52,age,50,0,2775
31dec2017,1643813,52,age,60,0,2209
31dec2017,1248085,52,age,70,0,1058
31dec2017,876380,52,age,80,0,731
31dec2017,422754,52,age,90,0,364
31dec2017,77826,52,age,100,0,66
07jan2018,6299849,53,ethnicity,0,0,15332
07jan2018,649134,53,ethnicity,1,0,675
07jan2018,5425753,53,gender,1,0,14858
07jan2018,10895530,53,overall,1,0,22847
07jan2018,351440,53,region,1,0,905
07jan2018,380886,53,ethnicity,2,0,285
07jan2018,5469777,53,gender,2,0,7989
07jan2018,1956151,53,region,2,0,5402
07jan2018,216881,53,ethnicity,3,0,259
07jan2018,409140,53,region,3,0,1024
07jan2018,137009,53,ethnicity,4,0,282
07jan2018,272730,53,region,4,0,727
07jan2018,3211771,53,ethnicity,5,0,6014
07jan2018,1735685,53,region,5,0,3678
07jan2018,491206,53,region,6,0,945
07jan2018,1258431,53,region,7,0,3210
07jan2018,1291530,53,region,8,0,2246
07jan2018,2159370,53,region,9,0,3101
07jan2018,912968,53,region,10,0,1519
07jan2018,48650,53,region,11,0,52
07jan2018,8229,53,region,12,0,38
07jan2018,1375183,53,age,20,0,2217
07jan2018,1616000,53,age,30,0,6543
07jan2018,1757589,53,age,40,0,4708
07jan2018,1701063,53,age,50,0,3716
07jan2018,1682491,53,age,60,0,2746
07jan2018,1252779,53,age,70,0,1442
07jan2018,944966,53,age,80,0,916
07jan2018,467452,53,age,90,0,488
07jan2018,98007,53,age,100,0,71
14jan2018,6300875,54,ethnicity,0,0,14761
14jan2018,649569,54,ethnicity,1,0,645
14jan2018,5426344,54,gender,1,0,14368
14jan2018,10897005,54,overall,1,0,22029
14jan2018,351372,54,region,1,0,881
14jan2018,381063,54,ethnicity,2,0,362
14jan2018,5470661,54,gender,2,0,7661
14jan2018,1955867,54,region,2,0,5134
14jan2018,217239,54,ethnicity,3,0,245
14jan2018,409306,54,region,3,0,993
14jan2018,137161,54,ethnicity,4,0,296
14jan2018,272697,54,region,4,0,832
14jan2018,3211098,54,ethnicity,5,0,5720
14jan2018,1736000,54,region,5,0,3420
14jan2018,491229,54,region,6,0,950
14jan2018,1258749,54,region,7,0,3012
14jan2018,1291416,54,region,8,0,2226
14jan2018,2160324,54,region,9,0,3011
14jan2018,913187,54,region,10,0,1485
14jan2018,48642,54,region,11,0,41
14jan2018,8216,54,region,12,0,44
14jan2018,1375771,54,age,20,0,2284
14jan2018,1617417,54,age,30,0,6375
14jan2018,1758713,54,age,40,0,4499
14jan2018,1701567,54,age,50,0,3350
14jan2018,1682636,54,age,60,0,2631
14jan2018,1252647,54,age,70,0,1397
14jan2018,944386,54,age,80,0,940
14jan2018,466461,54,age,90,0,472
14jan2018,97407,54,age,100,0,81
21jan2018,6301699,55,ethnicity,0,0,14573
21jan2018,649898,55,ethnicity,1,0,645
21jan2018,5426370,55,gender,1,0,14160
21jan2018,10897336,55,overall,1,0,21660
21jan2018,351345,55,region,1,0,838
21jan2018,381076,55,ethnicity,2,0,319
21jan2018,5470966,55,gender,2,0,7500
21jan2018,1955717,55,region,2,0,5105
21jan2018,217493,55,ethnicity,3,0,243
21jan2018,409187,55,region,3,0,1063
21jan2018,137232,55,ethnicity,4,0,281
21jan2018,272698,55,region,4,0,777
21jan2018,3209938,55,ethnicity,5,0,5599
21jan2018,1735737,55,region,5,0,3460
21jan2018,491175,55,region,6,0,818
21jan2018,1259055,55,region,7,0,2925
21jan2018,1291342,55,region,8,0,2204
21jan2018,2161026,55,region,9,0,2862
21jan2018,913230,55,region,10,0,1514
21jan2018,48612,55,region,11,0,49
21jan2018,8212,55,region,12,0,45
21jan2018,1376325,55,age,20,0,2276
21jan2018,1618365,55,age,30,0,6210
21jan2018,1759566,55,age,40,0,4516
21jan2018,1701910,55,age,50,0,3387
21jan2018,1682683,55,age,60,0,2612
21jan2018,1252409,55,age,70,0,1280
21jan2018,943861,55,age,80,0,885
21jan2018,465428,55,age,90,0,419
21jan2018,96789,55,age,100,0,75
28jan2018,6303085,56,ethnicity,0,0,15117
28jan2018,650170,56,ethnicity,1,0,644
28jan2018,5426927,56,gender,1,0,14692
28jan2018,10898537,56,overall,1,0,22413
28jan2018,351251,56,region,1,0,879
28jan2018,381192,56,ethnicity,2,0,320
28jan2018,5471610,56,gender,2,0,7721
28jan2018,1955426,56,region,2,0,5233
28jan2018,217677,56,ethnicity,3,0,262
28jan2018,409130,56,region,3,0,1005
28jan2018,137352,56,ethnicity,4,0,331
28jan2018,272673,56,region,4,0,788
28jan2018,3209061,56,ethnicity,5,0,5739
28jan2018,1735906,56,region,5,0,3569
28jan2018,491246,56,region,6,0,820
28jan2018,1259443,56,region,7,0,3078
28jan2018,1291381,56,region,8,0,2340
28jan2018,2161883,56,region,9,0,3080
28jan2018,913380,56,region,10,0,1543
28jan2018,48617,56,region,11,0,46
28jan2018,8201,56,region,12,0,32
28jan2018,1376826,56,age,20,0,2317
28jan2018,1619679,56,age,30,0,6359
28jan2018,1760416,56,age,40,0,4611
28jan2018,1702277,56,age,50,0,3544
28jan2018,1682923,56,age,60,0,2742
28jan2018,1252263,56,age,70,0,1389
28jan2018,943409,56,age,80,0,940
28jan2018,464514,56,age,90,0,429
28jan2018,96230,56,age,100,0,82
04feb2018,6305021,57,ethnicity,0,0,14478
04feb2018,650552,57,ethnicity,1,0,639
04feb2018,5427881,57,gender,1,0,14158
04feb2018,10900778,57,overall,1,0,21744
04feb2018,351241,57,region,1,0,794
04feb2018,381322,57,ethnicity,2,0,352
04feb2018,5472897,57,gender,2,0,7586
04feb2018,1955514,57,region,2,0,5341
04feb2018,217931,57,ethnicity,3,0,228
04feb2018,409149,57,region,3,0,944
04feb2018,137518,57,ethnicity,4,0,308
04feb2018,272841,57,region,4,0,746
04feb2018,3208434,57,ethnicity,5,0,5739
04feb2018,1735892,57,region,5,0,3374
04feb2018,491287,57,region,6,0,829
04feb2018,1259714,57,region,7,0,2994
04feb2018,1291595,57,region,8,0,2257
04feb2018,2163084,57,region,9,0,2894
04feb2018,913659,57,region,10,0,1500
04feb2018,48611,57,region,11,0,43
04feb2018,8191,57,region,12,0,28
04feb2018,1377282,57,age,20,0,2248
04feb2018,1621329,57,age,30,0,6338
04feb2018,1761628,57,age,40,0,4451
04feb2018,1702825,57,age,50,0,3238
04feb2018,1683121,57,age,60,0,2649
04feb2018,1252175,57,age,70,0,1331
04feb2018,943062,57,age,80,0,966
04feb2018,463684,57,age,90,0,433
04feb2018,95672,57,age,100,0,90
11feb2018,6306452,58,ethnicity,0,0,13169
11feb2018,650942,58,ethnicity,1,0,585
11feb2018,5428322,58,gender,1,0,12540
11feb2018,10901751,58,overall,1,0,19465
11feb2018,351286,58,region,1,0,695
11feb2018,381392,58,ethnicity,2,0,318
11feb2018,5473429,58,gender,2,0,6925
11feb2018,1955175,58,region,2,0,4657
11feb2018,218091,58,ethnicity,3,0,195
11feb2018,409030,58,region,3,0,911
11feb2018,137584,58,ethnicity,4,0,263
11feb2018,272775,58,region,4,0,759
11feb2018,3207290,58,ethnicity,5,0,4935
11feb2018,1736374,58,region,5,0,3354
11feb2018,491280,58,region,6,0,735
11feb2018,1259958,58,region,7,0,2534
11feb2018,1291560,58,region,8,0,1900
11feb2018,2163753,58,region,9,0,2520
11feb2018,913766,58,region,10,0,1321
11feb2018,48602,58,region,11,0,32
11feb2018,8192,58,region,12,0,47
11feb2018,1377656,58,age,20,0,1987
11feb2018,1622496,58,age,30,0,5694
11feb2018,1762452,58,age,40,0,3830
11feb2018,1703192,58,age,50,0,3025
11feb2018,1683132,58,age,60,0,2376
11feb2018,1252088,58,age,70,0,1233
11feb2018,942649,58,age,80,0,845
11feb2018,462926,58,age,90,0,391
11feb2018,95160,58,age,100,0,84
18feb2018,6307714,59,ethnicity,0,0,13661
18feb2018,651134,59,ethnicity,1,0,629
18feb2018,5428646,59,gender,1,0,13250
18feb2018,10902458,59,overall,1,0,20503
18feb2018,351179,59,region,1,0,734
18feb2018,381508,59,ethnicity,2,0,332
18feb2018,5473812,59,gender,2,0,7253
18feb2018,1955000,59,region,2,0,4976
18feb2018,218284,59,ethnicity,3,0,253
18feb2018,408965,59,region,3,0,893
18feb2018,137649,59,ethnicity,4,0,301
18feb2018,272734,59,region,4,0,665
18feb2018,3206169,59,ethnicity,5,0,5327
18feb2018,1736334,59,region,5,0,2955
18feb2018,491328,59,region,6,0,822
18feb2018,1260361,59,region,7,0,2816
18feb2018,1291577,59,region,8,0,2169
18feb2018,2164291,59,region,9,0,2953
18feb2018,913911,59,region,10,0,1447
18feb2018,48594,59,region,11,0,41
18feb2018,8184,59,region,12,0,32
18feb2018,1377868,59,age,20,0,2026
18feb2018,1623559,59,age,30,0,5858
18feb2018,1763394,59,age,40,0,4036
18feb2018,1703496,59,age,50,0,3320
18feb2018,1683128,59,age,60,0,2545
18feb2018,1251972,59,age,70,0,1313
18feb2018,942210,59,age,80,0,870
18feb2018,462145,59,age,90,0,443
18feb2018,94686,59,age,100,0,92
25feb2018,6300874,60,ethnicity,0,0,13366
25feb2018,651285,60,ethnicity,1,0,636
25feb2018,5424722,60,gender,1,0,12897
25feb2018,10894977,60,overall,1,0,19927
25feb2018,351114,60,region,1,0,706
25feb2018,381621,60,ethnicity,2,0,306
25feb2018,5470255,60,gender,2,0,7030
25feb2018,1954737,60,region,2,0,4989
25feb2018,218484,60,ethnicity,3,0,229
25feb2018,408845,60,region,3,0,890
25feb2018,137693,60,ethnicity,4,0,272
25feb2018,272742,60,region,4,0,759
25feb2018,3205020,60,ethnicity,5,0,5118
25feb2018,1736586,60,region,5,0,3207
25feb2018,483274,60,region,6,0,736
25feb2018,1260316,60,region,7,0,2438
25feb2018,1291453,60,region,8,0,2019
25feb2018,2164930,60,region,9,0,2830
25feb2018,914208,60,region,10,0,1283
25feb2018,48587,60,region,11,0,33
25feb2018,8185,60,region,12,0,37
25feb2018,1377250,60,age,20,0,2077
25feb2018,1623705,60,age,30,0,5782
25feb2018,1763283,60,age,40,0,4102
25feb2018,1702631,60,age,50,0,3128
25feb2018,1681785,60,age,60,0,2440
25feb2018,1250623,60,age,70,0,1244
25feb2018,940726,60,age,80,0,762
25feb2018,460892,60,age,90,0,325
25feb2018,94082,60,age,100,0,67
04mar2018,6302535,61,ethnicity,0,0,14802
04mar2018,651604,61,ethnicity,1,0,640
04mar2018,5425570,61,gender,1,0,14485
04mar2018,10896589,61,overall,1,0,22009
04mar2018,351157,61,region,1,0,868
04mar2018,381721,61,ethnicity,2,0,366
04mar2018,5471019,61,gender,2,0,7524
04mar2018,1954572,61,region,2,0,5282
04mar2018,218630,61,ethnicity,3,0,228
04mar2018,408870,61,region,3,0,964
04mar2018,137818,61,ethnicity,4,0,268
04mar2018,272738,61,region,4,0,789
04mar2018,3204281,61,ethnicity,5,0,5705
04mar2018,1736830,61,region,5,0,3542
04mar2018,483311,61,region,6,0,822
04mar2018,1260515,61,region,7,0,2986
04mar2018,1291431,61,region,8,0,2202
04mar2018,2166097,61,region,9,0,2977
04mar2018,914292,61,region,10,0,1493
04mar2018,48590,61,region,11,0,51
04mar2018,8186,61,region,12,0,33
04mar2018,1377717,61,age,20,0,2330
04mar2018,1624975,61,age,30,0,6233
04mar2018,1764402,61,age,40,0,4533
04mar2018,1703057,61,age,50,0,3483
04mar2018,1681981,61,age,60,0,2683
04mar2018,1250517,61,age,70,0,1318
04mar2018,940342,61,age,80,0,928
04mar2018,460068,61,age,90,0,425
04mar2018,93530,61,age,100,0,76
11mar2018,6304000,62,ethnicity,0,0,14919
11mar2018,651925,62,ethnicity,1,0,687
11mar2018,5426318,62,gender,1,0,14676
11mar2018,10897957,62,overall,1,0,22193
11mar2018,351102,62,region,1,0,838
11mar2018,381930,62,ethnicity,2,0,326
11mar2018,5471639,62,gender,2,0,7517
11mar2018,1954408,62,region,2,0,5253
11mar2018,218859,62,ethnicity,3,0,237
11mar2018,408819,62,region,3,0,994
11mar2018,137927,62,ethnicity,4,0,305
11mar2018,272759,62,region,4,0,831
11mar2018,3203316,62,ethnicity,5,0,5719
11mar2018,1737253,62,region,5,0,3474
11mar2018,483365,62,region,6,0,866
11mar2018,1260648,62,region,7,0,2971
11mar2018,1291349,62,region,8,0,2287
11mar2018,2167083,62,region,9,0,3002
11mar2018,914404,62,region,10,0,1587
11mar2018,48604,62,region,11,0,55
11mar2018,8163,62,region,12,0,35
11mar2018,1378117,62,age,20,0,2362
11mar2018,1626098,62,age,30,0,6170
11mar2018,1765422,62,age,40,0,4603
11mar2018,1703438,62,age,50,0,3521
11mar2018,1682090,62,age,60,0,2638
11mar2018,1250497,62,age,70,0,1376
11mar2018,940057,62,age,80,0,973
11mar2018,459223,62,age,90,0,464
11mar2018,93015,62,age,100,0,86
18mar2018,6305825,63,ethnicity,0,0,14694
18mar2018,652301,63,ethnicity,1,0,579
18mar2018,5427125,63,gender,1,0,14465
18mar2018,10899741,63,overall,1,0,21873
18mar2018,351087,63,region,1,0,837
18mar2018,382077,63,ethnicity,2,0,354
18mar2018,5472616,63,gender,2,0,7408
18mar2018,1954470,63,region,2,0,5267
18mar2018,219010,63,ethnicity,3,0,241
18mar2018,408706,63,region,3,0,1004
18mar2018,138032,63,ethnicity,4,0,286
18mar2018,272755,63,region,4,0,828
18mar2018,3202496,63,ethnicity,5,0,5719
18mar2018,1737660,63,region,5,0,3455
18mar2018,483370,63,region,6,0,838
18mar2018,1260644,63,region,7,0,2905
18mar2018,1291481,63,region,8,0,2240
18mar2018,2168129,63,region,9,0,2844
18mar2018,914632,63,region,10,0,1575
18mar2018,48638,63,region,11,0,45
18mar2018,8169,63,region,12,0,35
18mar2018,1378713,63,age,20,0,2270
18mar2018,1627156,63,age,30,0,6270
18mar2018,1766383,63,age,40,0,4514
18mar2018,1704027,63,age,50,0,3370
18mar2018,1682199,63,age,60,0,2672
18mar2018,1250496,63,age,70,0,1361
18mar2018,939708,63,age,80,0,908
18mar2018,458487,63,age,90,0,427
18mar2018,92572,63,age,100,0,81
25mar2018,6307345,64,ethnicity,0,0,11872
25mar2018,652591,64,ethnicity,1,0,468
25mar2018,5427408,64,gender,1,0,11331
25mar2018,10900870,64,overall,1,0,17338
25mar2018,351056,64,region,1,0,638
25mar2018,382178,64,ethnicity,2,0,254
25mar2018,5473462,64,gender,2,0,6007
25mar2018,1954456,64,region,2,0,4231
25mar2018,219117,64,ethnicity,3,0,198
25mar2018,408609,64,region,3,0,733
25mar2018,138085,64,ethnicity,4,0,219
25mar2018,272663,64,region,4,0,662
25mar2018,3201554,64,ethnicity,5,0,4327
25mar2018,1737818,64,region,5,0,2830
25mar2018,483371,64,region,6,0,672
25mar2018,1261235,64,region,7,0,2236
25mar2018,1291593,64,region,8,0,1705
25mar2018,2168534,64,region,9,0,2386
25mar2018,914658,64,region,10,0,1170
25mar2018,48705,64,region,11,0,41
25mar2018,8172,64,region,12,0,34
25mar2018,1379198,64,age,20,0,1634
25mar2018,1628077,64,age,30,0,4712
25mar2018,1767235,64,age,40,0,3679
25mar2018,1704534,64,age,50,0,2861
25mar2018,1682423,64,age,60,0,2119
25mar2018,1250379,64,age,70,0,1102
25mar2018,939274,64,age,80,0,744
25mar2018,457664,64,age,90,0,419
25mar2018,92086,64,age,100,0,68
01apr2018,6310587,65,ethnicity,0,0,11175
01apr2018,653109,65,ethnicity,1,0,462
01apr2018,5429252,65,gender,1,0,10488
01apr2018,10904968,65,overall,1,0,16548
01apr2018,351097,65,region,1,0,654
01apr2018,382426,65,ethnicity,2,0,237
01apr2018,5475716,65,gender,2,0,6060
01apr2018,1954914,65,region,2,0,3999
01apr2018,219364,65,ethnicity,3,0,174
01apr2018,408606,65,region,3,0,708
01apr2018,138222,65,ethnicity,4,0,207
01apr2018,272688,65,region,4,0,511
01apr2018,3201260,65,ethnicity,5,0,4293
01apr2018,1738607,65,region,5,0,2645
01apr2018,483349,65,region,6,0,660
01apr2018,1261913,65,region,7,0,2269
01apr2018,1292015,65,region,8,0,1674
01apr2018,2170075,65,region,9,0,2222
01apr2018,914822,65,region,10,0,1161
01apr2018,48710,65,region,11,0,27
01apr2018,8172,65,region,12,0,18
01apr2018,1379838,65,age,20,0,1483
01apr2018,1629790,65,age,30,0,4622
01apr2018,1768863,65,age,40,0,3461
01apr2018,1705268,65,age,50,0,2542
01apr2018,1682753,65,age,60,0,2151
01apr2018,1250477,65,age,70,0,1138
01apr2018,939112,65,age,80,0,711
01apr2018,457102,65,age,90,0,366
01apr2018,91765,65,age,100,0,74
08apr2018,6313820,66,ethnicity,0,0,13931
08apr2018,653807,66,ethnicity,1,0,604
08apr2018,5431752,66,gender,1,0,13405
08apr2018,10909499,66,overall,1,0,20706
08apr2018,351168,66,region,1,0,733
08apr2018,382735,66,ethnicity,2,0,321
08apr2018,5477747,66,gender,2,0,7301
08apr2018,1955307,66,region,2,0,5016
08apr2018,219615,66,ethnicity,3,0,219
08apr2018,408699,66,region,3,0,860
08apr2018,138377,66,ethnicity,4,0,276
08apr2018,272672,66,region,4,0,615
08apr2018,3201145,66,ethnicity,5,0,5355
08apr2018,1739457,66,region,5,0,3257
08apr2018,483437,66,region,6,0,793
08apr2018,1262524,66,region,7,0,2974
08apr2018,1292239,66,region,8,0,1972
08apr2018,2172081,66,region,9,0,2970
08apr2018,915024,66,region,10,0,1442
08apr2018,48719,66,region,11,0,43
08apr2018,8172,66,region,12,0,31
08apr2018,1380525,66,age,20,0,1980
08apr2018,1631474,66,age,30,0,5926
08apr2018,1770430,66,age,40,0,4333
08apr2018,1706018,66,age,50,0,3264
08apr2018,1683258,66,age,60,0,2474
08apr2018,1250762,66,age,70,0,1320
08apr2018,939052,66,age,80,0,895
08apr2018,456595,66,age,90,0,431
08apr2018,91385,66,age,100,0,83
15apr2018,6310999,67,ethnicity,0,0,14893
15apr2018,653990,67,ethnicity,1,0,599
15apr2018,5428584,67,gender,1,0,14416
15apr2018,10903656,67,overall,1,0,22158
15apr2018,351037,67,region,1,0,844
15apr2018,382737,67,ethnicity,2,0,338
15apr2018,5475072,67,gender,2,0,7742
15apr2018,1954684,67,region,2,0,5513
15apr2018,219534,67,ethnicity,3,0,234
15apr2018,408535,67,region,3,0,1015
15apr2018,138380,67,ethnicity,4,0,279
15apr2018,272551,67,region,4,0,727
15apr2018,3198016,67,ethnicity,5,0,5815
15apr2018,1739365,67,region,5,0,3458
15apr2018,483353,67,region,6,0,821
15apr2018,1258661,67,region,7,0,2943
15apr2018,1291602,67,region,8,0,2234
15apr2018,2172262,67,region,9,0,3049
15apr2018,914712,67,region,10,0,1461
